timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1616316283894,28,JoinRoom,200,OK,JoinRoom 3-5,text,true,,0,0,8,8,null,0,0,0
1616316283897,27,JoinRoom,200,OK,JoinRoom 3-1,text,true,,0,0,8,8,null,0,0,0
1616316283896,31,JoinRoom,200,OK,JoinRoom 3-2,text,true,,0,0,9,10,null,0,0,0
1616316283901,27,JoinRoom,200,OK,JoinRoom 3-3,text,true,,0,0,9,10,null,0,0,0
1616316283903,29,JoinRoom,200,OK,JoinRoom 3-8,text,true,,0,0,9,10,null,0,0,0
1616316283910,29,JoinRoom,200,OK,JoinRoom 3-7,text,true,,0,0,9,10,null,0,0,0
1616316283915,29,JoinRoom,200,OK,JoinRoom 3-6,text,true,,0,0,9,10,null,0,0,0
1616316283922,28,JoinRoom,200,OK,JoinRoom 3-4,text,true,,0,0,9,10,null,0,0,0
1616316283924,29,JoinRoom,200,OK,JoinRoom 3-1,text,true,,0,0,9,10,null,0,0,0
1616316283924,29,JoinRoom,200,OK,JoinRoom 3-9,text,true,,0,0,9,10,null,0,0,0
1616316283927,27,JoinRoom,200,OK,JoinRoom 3-2,text,true,,0,0,9,10,null,0,0,0
1616316283922,33,JoinRoom,200,OK,JoinRoom 3-5,text,true,,0,0,9,10,null,0,0,0
1616316283928,28,JoinRoom,200,OK,JoinRoom 3-3,text,true,,0,0,9,10,null,0,0,0
1616316283932,28,JoinRoom,200,OK,JoinRoom 3-8,text,true,,0,0,9,10,null,0,0,0
1616316283939,27,JoinRoom,200,OK,JoinRoom 3-7,text,true,,0,0,9,10,null,0,0,0
1616316283944,27,JoinRoom,200,OK,JoinRoom 3-6,text,true,,0,0,9,10,null,0,0,0
1616316283924,49,CreateRoom,200,OK,CreateRoom 2-9,text,true,,0,0,1,10,null,0,0,0
1616316283950,29,JoinRoom,200,OK,JoinRoom 3-4,text,true,,0,0,9,9,null,0,0,0
1616316283953,27,JoinRoom,200,OK,JoinRoom 3-9,text,true,,0,0,9,9,null,0,0,0
1616316283955,27,JoinRoom,200,OK,JoinRoom 3-5,text,true,,0,0,9,9,null,0,0,0
1616316283954,28,JoinRoom,200,OK,JoinRoom 3-2,text,true,,0,0,9,9,null,0,0,0
1616316283956,29,JoinRoom,200,OK,JoinRoom 3-3,text,true,,0,0,9,9,null,0,0,0
1616316283953,33,JoinRoom,200,OK,JoinRoom 3-1,text,true,,0,0,9,9,null,0,0,0
1616316283960,26,JoinRoom,200,OK,JoinRoom 3-8,text,true,,0,0,9,9,null,0,0,0
1616316283966,27,JoinRoom,200,OK,JoinRoom 3-7,text,true,,0,0,9,9,null,0,0,0
1616316283971,30,JoinRoom,200,OK,JoinRoom 3-6,text,true,,0,0,9,9,null,0,0,0
1616316283979,27,JoinRoom,200,OK,JoinRoom 3-4,text,true,,0,0,9,9,null,0,0,0
1616316283980,27,JoinRoom,200,OK,JoinRoom 3-9,text,true,,0,0,9,9,null,0,0,0
